32046	Circle of Steel	130100	icon_skills.c12_rotateslash	Empowered Circle of Steel	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
32047	Double Cut	140100	icon_skills.c12_twinslash	Powerlinked Double Cut	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Skyfall 30% ในเวลาไม่กี่วินาที
32048	Double Cut	140100	icon_skills.c12_twinslash	Carving Double Cut	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
32049	Burning Heart	150100	icon_skills.c12_flamebreath	Aggravating Burning Heart	icon_crest.e_crestactiveinvokeskill_tex	ความเสียหายเพิ่มขึ้น 50% กับเป้าหมายที่ลอยอยู่ในอากาศ
32050	Death Blossom	160100	icon_skills.c12_rotateshurikenshot	Restorative Death Blossom	icon_crest.e_crestpassivehpheal_tex	ฟื้นฟู 5% ของ HP ทั้งหมดต่อการโจมตีสำเร็จ
32051	Bladestorm	180100	icon_skills.c12_tornadoshot	Empowered Bladestorm	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
32052	Chakra Thrust	190100	icon_skills.c12_evadestingshot	Energetic Chakra Thrust	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
32053	Leaves on the Wind	30100	icon_skills.c12_rapidshot	Energetic Leaves on the Wind	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
32054	One Thousand Cuts	60100	icon_skills.c12_rapidslash	Energetic One Thousand Cuts	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
32055	Fire Avalanche	80100	icon_skills.c12_flamestrike	Empowered Fire Avalanche	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
32056	Smoke Bomb	90100	icon_skills.c12_smokebomb	Energetic Smoke Bomb	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
32057	Circle of Steel	130100	icon_skills.c12_rotateslash	Energetic Circle of Steel	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
32058	Attunement	170100	icon_skills.c12_chakracharge	Blazing Attunement	icon_crest.e_crestactiveattackspeedup_tex	ความเร็วในการร่าย Burning Heart และ Fire Avalanche  30% เป็นเวลา 10 วินาที
32059	Chakra Thrust	190100	icon_skills.c12_evadestingshot	Empowered Chakra Thrust	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
32060	Combo Attack	10100	icon_skills.c12_meleecombo	Swift Combo Attack	icon_crest.e_crestactiveattackspeedup_tex	15% มีโอกาสเพิ่มความเร็วในการโจมตี 10% เป็นเวลา 5 วินาที
32061	Fire Avalanche	80100	icon_skills.c12_flamestrike	Carving Fire Avalanche	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสามเท่าในการติดคริติคอล
32062	Double Cut	140100	icon_skills.c12_twinslash	Carving Double Cut	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสามเท่าในการติดคริติคอล
32063	Burning Heart	150100	icon_skills.c12_flamebreath	Empowered Burning Heart	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 30%
32064	Shadow Jump	20100	icon_skills.c12_dash	Energetic Shadow Jump	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
33000	Slash	10100	icon_skills.combo_tex	Empowered Slash	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
33001	Slash	10100	icon_skills.combo_tex	Spirited Slash	icon_crest.e_crestpassivemprecoveryup_tex	เพิ่มการเติมเต็ม MP 15%
33002	Slash	10100	icon_skills.combo_tex	Swift Slash	icon_crest.e_crestactiveattackspeedup_tex	10% มีโอกาสเพิ่มความเร็วในการโจมตี 15% เป็นเวลา 10 วินาที
33003	Overhead Slash	20100	icon_skills.fatalshot_tex	Powerlinked Overhead Slash	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Leaping Slash 25% ในเวลาไม่กี่วินาที
33004	Overhead Slash	20100	icon_skills.fatalshot_tex	Energetic Overhead Slash	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
33005	Glaive Strike	30100	icon_skills.throwglave_tex	Empowered Glaive Strike	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
33006	Glaive Strike	30100	icon_skills.throwglave_tex	Carving Glaive Strike	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
33007	Glaive Strike	30100	icon_skills.throwglave_tex	Energetic Glaive Strike	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
33008	Charge	40100	icon_skills.dashcut_tex	Energetic Charge	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
33009	Maelstrom	50100	icon_skills.twister_tex	Carving Maelstrom	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
33010	Maelstrom	50100	icon_skills.twister_tex	Restorative Maelstrom	icon_crest.e_crestpassivehpheal_tex	ฟื้นฟู 3% ของ HP ทั้งหมดต่อการโจมตีสำเร็จ
33011	Maelstrom	50100	icon_skills.twister_tex	Energetic Maelstrom	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 15%
33012	Leaping Slash	60100	icon_skills.risingshot_tex	Empowered Leaping Slash	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
33013	Leaping Slash	60100	icon_skills.risingshot_tex	Brilliant Leaping Slash	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 100
33014	Spinning Death	70100	icon_skills.helicoptercuts_tex	Energetic Spinning Death	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
33015	Spinning Death	70100	icon_skills.helicoptercuts_tex	Powerlinked Spinning Death	icon_crest.e_crestpassiveattackup_tex	เมื่อการโจมตีครั้งที่ 1~ 3 เข้าเป้าทั้งหมด อานุภาพสกิลทั้งหมด เพิ่มขึ้น 15% เป็นเวลา 3 วินาที
33016	Titansbane	80100	icon_skills.fullmoon_tex	Energetic Titansbane	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
33017	Titansbane	80100	icon_skills.fullmoon_tex	Brilliant Titansbane	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 50
33018	Ground Bash	90100	icon_skills.cutting_tex	Carving Ground Bash	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
33019	Ground Bash	90100	icon_skills.cutting_tex	Empowered Ground Bash	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
33020	Dream Slash	100100	icon_skills.split_tex	Hastened Dream Slash	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 20%
33021	Dream Slash	100100	icon_skills.split_tex	Slowing Dream Slash	icon_crest.e_crestpassivespeeddown_tex	ความเร็วในการเคลื่อนที่ของฝ่ายตรงข้ามลดลง 50% เป็นเวลา 5 วินาที
33022	Dream Slash	100100	icon_skills.split_tex	Brutal Dream Slash	icon_crest.e_crestpassivecriticalup_tex	ความเสียหายเป็นสองเท่าจากการล้มเป้าหมายลงได้
33023	Dream Slash	100100	icon_skills.split_tex	Carving Dream Slash	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
33024	Shining Crescent	110100	icon_skills.crescentcut_tex	Brilliant Shining Crescent	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 50
33025	Shining Crescent	110100	icon_skills.crescentcut_tex	Empowered Shining Crescent	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
33026	Shining Crescent	110100	icon_skills.crescentcut_tex	Energetic Shining Crescent	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 15%
33027	Ragnarok	120100	icon_skills.redmoon_tex	Lingering Ragnarok	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 15%
33028	Bloodflower	130100	icon_skills.brust_tex	Ardent Bloodflower	icon_crest.e_creststrecover_tex	สร้างแต้ม Ragnarok เพิ่มเติม 5 แต้มในการโจมตีที่ประสบความสำเร็จ
33029	Bloodflower	130100	icon_skills.brust_tex	Carving Bloodflower	icon_crest.e_creststrecover_tex	เพิ่มพละกำลังคริติคอล 100%
33030	Bloodflower	130100	icon_skills.brust_tex	Powerlinked Bloodflower	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Leaping Slash 25% ในเวลาไม่กี่วินาที
33031	Evasion	140100	icon_skills.moonshadow_tex	Persistent Evasion	icon_crest.e_crestactivecooltimereset_tex	30% มีโอกาสในการรีเซ็ตคูลดาวน์
33032	Evasion	140100	icon_skills.moonshadow_tex	Opportunistic Evasion	icon_crest.e_crestpassivecooltimedown_tex	ล้างคูลดาวน์ของ Bloodflower หลังจากหลบหลีกได้อย่างสมบูรณ์แบบ
33033	Windslash	150100	icon_skills.crossway_tex	Powerlinked Windslash	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Leaping Slash  25%
33034	Runeburst	160100	icon_skills.moonlightdash_tex	Empowered Runeburst	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
33035	Runeburst	160100	icon_skills.moonlightdash_tex	Ardent Runeburst	icon_crest.e_creststrecover_tex	สร้างแต้ม Ragnarok เพิ่มเติม 5 แต้มในการโจมตีที่ประสบความสำเร็จ
33036	Balder's Tears	170100	icon_skills.moongracebuff_tex	Restorative Balder's Tears	icon_crest.e_crestpassivehpheal_tex	ฟื้นฟู 3% ของ HP ทั้งหมดทุกๆวินาทีเป็นเวลา 6 วินาที
33037	Balder's Tears	170100	icon_skills.moongracebuff_tex	Energetic Balder's Tears	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
33038	Retaliate	180100	icon_skills.risingattack_tex	Empowered Retaliate	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
33039	Retaliate	180100	icon_skills.risingattack_tex	Energetic Retaliate	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
33040	Reclamation	190100	icon_skills.moonlight_tex	Energetic Reclamation	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
33041	Dark Herald	210100	icon_skills.moongravity_tex	Powerlinked Dark Herald 	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Runeburst  25% ในเวลาไม่กี่วินาที
33042	Slash	10100	icon_skills.combo_tex	Empowered Slash	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
33043	Overhead Slash	20100	icon_skills.fatalshot_tex	Energetic Overhead Slash	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
33045	Charge	40100	icon_skills.dashcut_tex	Empowered Charge	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
33046	Maelstrom	50100	icon_skills.twister_tex	Restorative Maelstrom	icon_crest.e_crestpassivehpheal_tex	ฟื้นฟู 5% ของ HP ทั้งหมดต่อการโจมตีสำเร็จ
33048	Leaping Slash	60100	icon_skills.risingshot_tex	Empowered Leaping Slash	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
33049	Spinning Death	70100	icon_skills.helicoptercuts_tex	Powerlinked Spinning Death	icon_crest.e_crestpassiveattackup_tex	เมื่อการโจมตีครั้งที่ 1~ 3 เข้าเป้าทั้งหมด อานุภาพสกิลทั้งหมด เพิ่มขึ้น 15% เป็นเวลา 3 วินาที
