99070020	MovSpd	DOT	False	setp	6000	0	0.9	Excessive Bleeding			Decreases Movement Speed by 10%. Constantly reduces HP.	icon_status.damagedown_tex	icon_status.damagedown_tex
99070020	HPDrain	DOT	False	perc	6000	0	0.9	Excessive Bleeding			Decreases Movement Speed by 10%. Constantly reduces HP.	icon_status.damagedown_tex	icon_status.damagedown_tex
99070020	HPChange	DOT	False	perc	6000	3	-0.04	Excessive Bleeding			Decreases Movement Speed by 10%. Constantly reduces HP.	icon_status.damagedown_tex	icon_status.damagedown_tex
99070023	Power	Buff	True	abs	20000	0	0.8	Worn Out			Physical ability declines.	icon_status.poisondown_tex	icon_status.poisondown_tex
99070023	Endurance	Buff	True	abs	20000	0	0.8	Worn Out			Physical ability declines.	icon_status.poisondown_tex	icon_status.poisondown_tex
99070023	ASpd	Buff	True	abs	20000	0	0.9	Worn Out			Physical ability declines.	icon_status.poisondown_tex	icon_status.poisondown_tex
99070034	278	Buff	True	seta	60000	0	0	Feather Fall	200001	Featherlight Potion	Your body is light as a feather for 1 minute. You do not receive any damage from falling.	icon_items.q_feather_tex	icon_items.q_feather_tex
990070311	HPChange	Buff	True	perc	180000	3	0.15	Warm Shrine Blessing			Recovers HP for 3 minutes. Shrine blessings do not stack.	icon_status.delayheal_tex	icon_status.delayheal_tex
990070312	MPChange	Buff	True	perc	180000	3	0.15	Bountiful Shrine Blessing			Replenishes MP for 3 minutes. Shrine blessings do not stack.	icon_items.potion19_tex	icon_items.potion19_tex
990070313	Endurance	Buff	True	perc	180000	0	3	Relentless Shrine Blessing			Greatly increases Defense for 3 minutes. Shrine blessings do not stack.	icon_status.plusedefence_tex	icon_status.plusedefence_tex
990070314	ASpd	Buff	True	perc	180000	0	1.5	Swift Shrine Blessing			Greatly increases Attack Speed for 3 minutes. Shrine blessings do not stack.	icon_status.minusspeedresist_tex	icon_status.minusspeedresist_tex
990070315	MovSpdInCombat	Buff	True	perc	180000	0	2.5	Agile Shrine Blessing			Increases in-combat Movement Speed for 3 minutes. Shrine blessings do not stack.	icon_status.aura_of_wind_tex	icon_status.aura_of_wind_tex
990070316	Crit	Buff	True	perc	180000	0	5	Sharp Shrine Blessing			Greatly increases Crit Factor for 3 minutes. Shrine blessings do not stack.	icon_status.plusattack_tex	icon_status.plusattack_tex
990070317	Power	Buff	True	perc	180000	0	3	Powerful Shrine Blessing			Greatly increases Power for 3 minutes. Shrine blessings do not stack.	icon_status.plusattack_tex	icon_status.plusattack_tex
990070318	Crit	Buff	True	perc	60000	0	5	Keening Dawn	8025	Keening Dawn Mote	Increases Crit Power and Crit Factor dramatically for 1 minute. Effect ends upon leaving Island of Dawn.	icon_status.plusattack_tex	icon_status.plusattack_tex
990070318	CritPower	Buff	True	abs	60000	0	4	Keening Dawn	8025	Keening Dawn Mote	Increases Crit Power and Crit Factor dramatically for 1 minute. Effect ends upon leaving Island of Dawn.	icon_status.plusattack_tex	icon_status.plusattack_tex
999001001	Drunk1	Buff	True	seta	0	0	0	Good Luck			You are in luck! If you win in this battlefield, you will get additional points.	icon_items.reputationpoint_tex	icon_items.reputationpoint_tex
999001002	Drunk1	Buff	True	seta	0	0	0	Good Luck			You are in luck! If you win in this battlefield, you will get additional rewards.	icon_items.tresurebox3_tex	icon_items.tresurebox3_tex
999001003	Drunk1	Buff	True	seta	0	0	0	Drop Rate Event			An increased drop rate event is in progress.	icon_items.tresurebox3_tex	icon_items.tresurebox3_tex
999001004	Drunk1	Buff	True	seta	0	0	0	XP Event			A bonus XP event is in progress.	icon_status.vitality_tex	icon_status.vitality_tex
999001005	Drunk1	Buff	True	seta	0	0	0	Gold Event			An increased gold event is in progress.	icon_items.goldcoin_tex	icon_items.goldcoin_tex
999001006	Drunk1	Buff	True	seta	0	0	0	Hunting Event			An item hunt event is in progress.	icon_items.icon_reward_bonus_tex	icon_items.icon_reward_bonus_tex
999001007	Drunk1	Buff	True	seta	0	0	0	TERA Time!			TERA time event is now in progress.	icon_items.premiumbox_dress4_tex	icon_items.premiumbox_dress4_tex
999001008	Drunk1	Buff	True	seta	0	0	0	Good Luck			You can gain additional rewards for clearing this dungeon.	icon_items.tresurebox3_tex	icon_items.tresurebox3_tex
999001011	Drunk	Debuff	False	60030	65000	0	0	Blindfolded			Your eyes are covered while you play the blind melon bash mini-game.	icon_status.darkeffect_tex	icon_status.darkeffect_tex
999001018	DropUp	Buff	True	perc	7200000	0	1	Joy of Partying			The more party members you have, the more items you get. Current reward increase is 0%.	icon_items.tresurebox3_tex	icon_items.tresurebox3_tex
999001019	DropUp	Buff	True	perc	7200000	0	1.2	Joy of Partying			The more party members you have, the more items you get. Current reward increase is 20%.	icon_items.tresurebox3_tex	icon_items.tresurebox3_tex
999001020	DropUp	Buff	True	perc	7200000	0	1.5	Joy of Partying			The more party members you have, the more items you get. Current reward increase is 50%.	icon_items.tresurebox3_tex	icon_items.tresurebox3_tex
999001021	DropUp	Buff	True	perc	7200000	0	2	Joy of Partying			The more party members you have, the more items you get. Current reward increase is 100%.	icon_items.tresurebox3_tex	icon_items.tresurebox3_tex
999001024	Power	Buff	True	abs	12000	0	50	Testing Equipment_Heart of XX	80271	Winter Update Intermediate Accessory	Powers up your heart. Increases power by 50 and Attack Speed by 20%.	icon_items.refine_heart16_tex	icon_items.refine_heart16_tex
999001024	ASpd	Buff	True	perc	12000	0	1.2	Testing Equipment_Heart of XX	80271	Winter Update Intermediate Accessory	Powers up your heart. Increases power by 50 and Attack Speed by 20%.	icon_items.refine_heart16_tex	icon_items.refine_heart16_tex
999001026	Power	Buff	True	abs	15000	0	40	Tapped Power	6469	Iridescent Powerful Brooch	Increases Power by 40.	icon_items.beautiful_wings_brooch_cachebar_tex	icon_items.beautiful_wings_brooch_cachebar_tex
999001027	Crit	Buff	True	abs	15000	0	50	Furious Grudge	6472	Iridescent Keen Brooch	Increases Crit Factor by 50. Increases Attack Speed by 12%.	icon_items.beautiful_wings_brooch_cachebar_tex	icon_items.beautiful_wings_brooch_cachebar_tex
999001027	ASpd	Buff	True	perc	15000	0	1.12	Furious Grudge	6472	Iridescent Keen Brooch	Increases Crit Factor by 50. Increases Attack Speed by 12%.	icon_items.beautiful_wings_brooch_cachebar_tex	icon_items.beautiful_wings_brooch_cachebar_tex
999001028	Endurance	Buff	True	abs	15000	0	30	Maximum Capacity	6466	Iridescent Threatening Brooch	Increases Endurance by 30.	icon_items.beautiful_wings_brooch_cachebar_tex	icon_items.beautiful_wings_brooch_cachebar_tex
999001029	Power	Buff	True	abs	15000	0	40	Empowered Vigor	19703	Empowered Brooch	Increases Power by 40.	icon_items.goddess_brooch_tex	icon_items.goddess_brooch_tex
999001030	Crit	Buff	True	abs	15000	0	50	Empowered Prowess	19706	Quickcarve Brooch	Increases Crit Factor by 50. Increases Attack Speed by 12%.	icon_items.goddess_brooch_tex	icon_items.goddess_brooch_tex
999001030	ASpd	Buff	True	perc	15000	0	1.12	Empowered Prowess	19706	Quickcarve Brooch	Increases Crit Factor by 50. Increases Attack Speed by 12%.	icon_items.goddess_brooch_tex	icon_items.goddess_brooch_tex
999001031	Endurance	Buff	True	abs	15000	0	30	Empowered Tenacity	19700	Grounding Brooch	Increases Endurance by 30.	icon_items.goddess_brooch_tex	icon_items.goddess_brooch_tex
999001032	Power	Buff	True	abs	15000	0	25	Vigor	19702	Simple Empowered Brooch	Increases Power by 25.	icon_items.goddess_brooch_tex	icon_items.goddess_brooch_tex
999001033	Crit	Buff	True	abs	15000	0	30	Prowess	19705	Simple Quickcarve Brooch	Increases Crit Factor by 30. Increases Attack Speed by 7%.	icon_items.goddess_brooch_tex	icon_items.goddess_brooch_tex
999001033	ASpd	Buff	True	perc	15000	0	1.07	Prowess	19705	Simple Quickcarve Brooch	Increases Crit Factor by 30. Increases Attack Speed by 7%.	icon_items.goddess_brooch_tex	icon_items.goddess_brooch_tex
999001034	Endurance	Buff	True	abs	15000	0	20	Tenacity	19699	Simple Grounding Brooch	Increases Endurance by 20.	icon_items.goddess_brooch_tex	icon_items.goddess_brooch_tex
999001035	Power	Buff	True	abs	15000	0	30	Quatrefoil Brooch	51011	Quatrefoil Brooch	 Increases Power by 30, Crit Factor by 30, and Attack Speed by 12%.	icon_items.parts_magicweaponc8_tex	icon_items.parts_magicweaponc8_tex
999001035	Crit	Buff	True	abs	15000	0	30	Quatrefoil Brooch	51011	Quatrefoil Brooch	 Increases Power by 30, Crit Factor by 30, and Attack Speed by 12%.	icon_items.parts_magicweaponc8_tex	icon_items.parts_magicweaponc8_tex
999001035	ASpd	Buff	True	perc	15000	0	1.12	Quatrefoil Brooch	51011	Quatrefoil Brooch	 Increases Power by 30, Crit Factor by 30, and Attack Speed by 12%.	icon_items.parts_magicweaponc8_tex	icon_items.parts_magicweaponc8_tex
999001036	Power	Buff	True	abs	20000	0	30	Descent of the High Dragon	51028	Marrow Brooch	Increases Power by 30, Crit Factor by 30, and Attack Speed by 12%.	icon_items.brooch_vergos_tex	icon_items.brooch_vergos_tex
999001036	Crit	Buff	True	abs	20000	0	30	Descent of the High Dragon	51028	Marrow Brooch	Increases Power by 30, Crit Factor by 30, and Attack Speed by 12%.	icon_items.brooch_vergos_tex	icon_items.brooch_vergos_tex
999001036	ASpd	Buff	True	perc	20000	0	1.12	Descent of the High Dragon	51028	Marrow Brooch	Increases Power by 30, Crit Factor by 30, and Attack Speed by 12%.	icon_items.brooch_vergos_tex	icon_items.brooch_vergos_tex
999001036	Block	Buff	True	swch	20000	0	0	Descent of the High Dragon	51028	Marrow Brooch	Increases Power by 30, Crit Factor by 30, and Attack Speed by 12%.	icon_items.brooch_vergos_tex	icon_items.brooch_vergos_tex
999001040	XPBoost	Buff	True	perc	7200000	0	1.5	Joy of Growth			Increases dungeon XP rewards by 50%. Additional party members will yield larger bonuses.	icon_skills.guildskill1_level2_tex	icon_skills.guildskill1_level2_tex
999001041	XPBoost	Buff	True	perc	7200000	0	2	Joy of Growth			Increases dungeon XP rewards by 100%. Additional party members will yield larger bonuses.	icon_skills.guildskill1_level3_tex	icon_skills.guildskill1_level3_tex
999001042	XPBoost	Buff	True	perc	7200000	0	3	Joy of Growth			Increases dungeon XP rewards by 200%. Additional party members will yield larger bonuses.	icon_skills.guildskill1_level4_tex	icon_skills.guildskill1_level4_tex
999001043	XPBoost	Buff	True	perc	7200000	0	5	Joy of Growth			Increases dungeon XP rewards by 400%.	icon_skills.guildskill1_level5_tex	icon_skills.guildskill1_level5_tex
999008300	Power	Buff	True	perc	3930000	0	1.15	Increased Power			Increases Power by 15%.	icon_status.plusattack_tex	icon_status.plusattack_tex
999008400	Endurance	Debuff	False	perc	3930000	0	0.85	Decreased Defense			Decreases Defense by 15%.	icon_status.minusdefence_tex	icon_status.minusdefence_tex
999008500	MaxMP	Buff	True	perc	3930000	0	1.05	Increased HP			Decreases Endurance by 5%.	icon_status.plusattack_tex	icon_status.plusattack_tex
999008600	HPChange	Buff	True	perc	3930000	10	0.08	Constant HP Recovery			Recovers HP by 8% per stack.	icon_skills.healinglightlockon_tex	icon_skills.healinglightlockon_tex
999008700	ASpd	Buff	True	perc	3930000	0	1.15	Increased Attack Speed			Increases Attack Speed by 15%.	icon_status.darkriftareadance_tex	icon_status.darkriftareadance_tex
999008701	ASpd	Buff	True	perc	3930000	0	1.5	Increased Attack Speed			Increases Attack Speed by 50%. This effect is not removable.	icon_status.darkriftareadance_tex	icon_status.darkriftareadance_tex
999008800	Crit	Buff	True	perc	3930000	0	1.5	Increased Crit Factor			Increases Crit Factor by 50%.	icon_skills.handyslash_tex	icon_skills.handyslash_tex
999008900	MovSpd	Debuff	False	perc	3930000	0	0.8	Decreased Movement Speed			Decreases Movement Speed by 20%.	icon_status.plusmove_tex	icon_status.plusmove_tex
999008900	MovSpdInCombat	Debuff	False	perc	3930000	0	0.7	Decreased Movement Speed			Decreases Movement Speed by 20%.	icon_status.plusmove_tex	icon_status.plusmove_tex
999009000	Ballance	Debuff	False	perc	3930000	0	0.8	Decreased Knockdown Resistance 			Decreases chance to resist knockdown by 20%.	icon_status.minuscriticalresist_tex	icon_status.minuscriticalresist_tex
999009100	Power	Debuff	False	perc	3930000	0	0.85	Decreased Power			Decreases Power by 15%.	icon_status.minuscritical_tex	icon_status.minuscritical_tex
999009200	Power	Buff	True	perc	3930000	0	1.3	Mob power			Increases Attack Power by 30%.	icon_status.darkriftrecovery_tex	icon_status.darkriftrecovery_tex
999009300	MaxHP	Buff	True	perc	3930000	0	1.25	Mob Health			Increases maximum HP by 25%	icon_status.diseaseup_tex	icon_status.diseaseup_tex
999009400	Power	Debuff	False	abs	3600000	0	0	Deserter Soldier			You have deserted a battleground. Deserters may not participate in any battleground for 1 hour.		
999009500	HPChange	Debuff	False	perc	3930000	5	-0.1	Life Leech			Reduces HP by 10% of maximum every 5 seconds.	icon_status.poisondown_tex	icon_status.poisondown_tex
999009600	Stun1	Debuff	False	seta	3930000	15	4	Stun Wave			Stuns every 15 seconds.	icon_status.minddomination_tex	icon_status.minddomination_tex
999009700	Power	Buff	True	perc	60000	0	1.5	Unseen Power			Invisible to enemies. Power increases by 50%.	icon_status.immunedebuff_tex	icon_status.immunedebuff_tex
999009700	Visibility	Buff	True	swch	60000	0	0	Unseen Power			Invisible to enemies. Power increases by 50%.	icon_status.immunedebuff_tex	icon_status.immunedebuff_tex
999009710	HPChange	Buff	True	abs	1000	1	10000	HP Replenishment			Replenishes HP by 10,000.	icon_items.potion14_tex	icon_items.potion14_tex
999009720	CDR	Buff	True	swch	60000	0	0.8	Cooldown Decreases			Decreases cooldown by 20%.	icon_status.pluswill_tex	icon_status.pluswill_tex
999009730	MovSpdInCombat	Buff	True	seta	60000	0	240	Movement Speed Increases			Movement Speed increases to 240.	icon_status.aura_of_wind_tex	icon_status.aura_of_wind_tex
999009730	OutOfCombatMovSpd	Buff	True	seta	60000	0	240	Movement Speed Increases			Movement Speed increases to 240.	icon_status.aura_of_wind_tex	icon_status.aura_of_wind_tex
999009740	MPChange	Buff	True	abs	60000	1	10000	MP Replenishment			Replenishes MP.	icon_skills.mpcharge_tex	icon_skills.mpcharge_tex
999009750	MovSpdInCombat	Buff	True	seta	60000	0	200	Da Bomb			Became a suicide soldier. Right-click to explode and inflict damage to everyone around you.	icon_skills.explosiontrap_tex	icon_skills.explosiontrap_tex
999009750	OutOfCombatMovSpd	Buff	True	seta	60000	0	200	Da Bomb			Became a suicide soldier. Right-click to explode and inflict damage to everyone around you.	icon_skills.explosiontrap_tex	icon_skills.explosiontrap_tex
999009750	HPLoss	Buff	True	abs	60000	0	-100000	Da Bomb			Became a suicide soldier. Right-click to explode and inflict damage to everyone around you.	icon_skills.explosiontrap_tex	icon_skills.explosiontrap_tex
999009750	DelayedEffect	Buff	True	abs	60000	0	9009751	Da Bomb			Became a suicide soldier. Right-click to explode and inflict damage to everyone around you.	icon_skills.explosiontrap_tex	icon_skills.explosiontrap_tex
999009750	Immune	Buff	True	16	60000	0	0	Da Bomb			Became a suicide soldier. Right-click to explode and inflict damage to everyone around you.	icon_skills.explosiontrap_tex	icon_skills.explosiontrap_tex
999009750	272	Buff	True	swch	60000	0	0	Da Bomb			Became a suicide soldier. Right-click to explode and inflict damage to everyone around you.	icon_skills.explosiontrap_tex	icon_skills.explosiontrap_tex
999009750	273	Buff	True	swch	60000	0	11609	Da Bomb			Became a suicide soldier. Right-click to explode and inflict damage to everyone around you.	icon_skills.explosiontrap_tex	icon_skills.explosiontrap_tex
999009750	StatusImmune	Buff	True	swch	60000	0	0	Da Bomb			Became a suicide soldier. Right-click to explode and inflict damage to everyone around you.	icon_skills.explosiontrap_tex	icon_skills.explosiontrap_tex
999009752	NoHeal	Debuff	False	seta	5000	0	0	Ringing Explosion			Can not recover HP for 5 seconds.	icon_status.minusfocus_tex	icon_status.minusfocus_tex
