32040	Огненная бомба	50100	icon_skills.c12_flamebomb	Стремительная огненная бомба	icon_crest.e_crestpassivecooltimedown_tex	-20% к времени перезарядки умения.
32041	Быстрое рассечение	60100	icon_skills.c12_rapidslash	Усиленное быстрое рассечение	icon_crest.e_crestpassiveattackup_tex	+25% к урону от умения.
32042	Обманный маневр	70100	icon_skills.c12_catchback	Стремительное перемещение в тыл	icon_crest.e_crestactivecooltimereset_tex	В случае успешной атаки монстра с вероятностью 50% сбрасывает время перезарядки умения "Двойной удар".
32043	Тепловой удар	80100	icon_skills.c12_flamestrike	Режущий тепловой удар	icon_crest.e_crestpassivecriticalup_tex	Удваивает вероятность нанесения критического удара.
32044	Тройной удар	120100	icon_skills.c12_airstepstrike	Усиленный тройной удар	icon_crest.e_crestnextskillattackup_tex	На 30% повышает урон умения "Удар наотмашь".
32045	Тройной удар	120100	icon_skills.c12_airstepstrike	Режущий тройной удар	icon_crest.e_crestpassivecriticalup_tex	Удваивает вероятность нанесения критического удара.
32046	Удар наотмашь	130100	icon_skills.c12_rotateslash	Усиленный удар наотмашь	icon_crest.e_crestpassiveattackup_tex	Повышает урон от умения на 25%.
32047	Двойной удар	140100	icon_skills.c12_twinslash	Усиленный двойной удар	icon_crest.e_crestnextskillattackup_tex	На 30% повышает урон умения "Тройной удар".
32048	Двойной удар	140100	icon_skills.c12_twinslash	Режущий двойной удар	icon_crest.e_crestpassivecriticalup_tex	Удваивает вероятность нанесения критического удара.
32049	Огненная атака	150100	icon_skills.c12_flamebreath	Быстрая огненная атака	icon_crest.e_crestactiveinvokeskill_tex	+50% к урону от умения при атаке цели, подброшенной в воздух.
32050	Кольцо сюрикенов	160100	icon_skills.c12_rotateshurikenshot	Живительное кольцо сюрикенов	icon_crest.e_crestpassivehpheal_tex	Восстанавливает 5% от общего количества HP при каждом ударе.
32051	Ураганный сюрикен	180100	icon_skills.c12_tornadoshot	Усиленный ураганный сюрикен	icon_crest.e_crestpassiveattackup_tex	Повышает урон от умения на 25%.
32052	Удар в солнечное сплетение	190100	icon_skills.c12_evadestingshot	Стремительный удар в солнечное сплетение	icon_crest.e_crestpassivecooltimedown_tex	-25% к времени перезарядки умений.
32053	Бросок кинжалов	30100	icon_skills.c12_rapidshot	Стремительный бросок кинжалов	icon_crest.e_crestpassivecooltimedown_tex	-20% к времени перезарядки умения.
32054	Быстрое рассечение	60100	icon_skills.c12_rapidslash	Стремительное быстрое рассечение	icon_crest.e_crestpassivecooltimedown_tex	-25% к времени перезарядки умения.
32055	Тепловой удар	80100	icon_skills.c12_flamestrike	Усиленнай тепловой удар	icon_crest.e_crestpassiveattackup_tex	Повышает урон от умения на 25%.
32056	Дымовая завеса	90100	icon_skills.c12_smokebomb	Стремительная дымовая завеса	icon_crest.e_crestpassivecooltimedown_tex	-25% к времени перезарядки умения.
32057	Удар наотмашь	130100	icon_skills.c12_rotateslash	Стремительный удар наотмашь	icon_crest.e_crestpassivecooltimedown_tex	-20% к времени перезарядки умения.
32058	Восстановление чакры	170100	icon_skills.c12_chakracharge	Быстрое восстановление чакры	icon_crest.e_crestactiveattackspeedup_tex	На 10 секунд повышает скорость активации умений "Огненная атака" и "Тепловой удар" на 30%.
32059	Удар в солнечное сплетение	190100	icon_skills.c12_evadestingshot	Усиленный удар в солнечное сплетение	icon_crest.e_crestpassiveattackup_tex	+25% к урону от умения.
32060	Комбо-атака	10100	icon_skills.comboattack_tex	Быстрая комбо-атака	icon_crest.e_crestactiveattackspeedup_tex	15% вероятность на 5 секунд повысить скорость атаки на 10%.
32061	Тепловой удар	80100	icon_skills.c12_flamestrike	Режущий тепловой удар	icon_crest.e_crestpassivecriticalup_tex	Утраивает вероятность нанесения критического удара.
32062	Двойной удар	140100	icon_skills.c12_twinslash	Режущий двойной удар	icon_crest.e_crestpassivecriticalup_tex	Утраивает вероятность нанесения критического удара.
